# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "cal_d30": calibration star (14<I<17, isolated, RUWE<1.4)
# I_OGLE = 16.63, at pixel (120.4, 154.6) in this field, 30.4 pix from the target
# RA, Dec (J2000) = 17:52:39.023 , -31:47:34.60  =  268.162595 , -31.792945 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# absolute proper motion (mu_alpha cos d, mu_d) = +2.197, +1.949 mas/yr, gauge removed
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457491.806997,17.9329,-41.4621,6.7329,5.3910,5.6472,4.2757,1
2457491.842307,14.9976,-41.3928,6.7329,5.3910,5.6472,4.2757,1
2457491.906987,8.3384,-41.2928,6.7329,5.3910,5.6472,4.2757,1
2457494.718167,6.6786,-31.5131,6.7329,5.3910,5.6472,4.2757,1
2457494.768487,14.2853,-34.7405,6.7329,5.3910,5.6472,4.2757,1
2457494.792867,15.9641,-32.6283,6.7329,5.3910,5.6472,4.2757,1
2457494.813627,4.4083,-31.5277,6.7329,5.3910,5.6472,4.2757,1
2457494.852017,12.7151,-36.1298,6.7329,5.3910,5.6472,4.2757,1
2457494.871877,11.9452,-35.6544,6.7329,5.3910,5.6472,4.2757,1
2457494.903207,5.6771,-41.7325,6.7329,5.3910,5.6472,4.2757,1
2457494.921657,-3.6748,-38.9869,6.7329,5.3910,5.6472,4.2757,1
2457495.720887,1.8434,-35.5492,6.7329,5.3910,5.6472,4.2757,1
2457495.740237,10.9297,-39.9085,6.7329,5.3910,5.6472,4.2757,1
2457495.786537,13.8544,-32.9416,6.7329,5.3910,5.6472,4.2757,1
2457495.807627,18.8480,-42.0769,6.7329,5.3910,5.6472,4.2757,1
2457495.845887,18.0469,-31.7083,6.7329,5.3910,5.6472,4.2757,1
2457495.865427,3.2597,-33.4575,6.7329,5.3910,5.6472,4.2757,1
2457495.914507,10.1497,-34.7471,6.7329,5.3910,5.6472,4.2757,1
2457497.822407,0.8781,-41.1041,6.7329,5.3910,5.6472,4.2757,1
2457497.862117,15.5003,-39.0786,6.7329,5.3910,5.6472,4.2757,1
2457497.908917,3.2393,-34.3929,6.7329,5.3910,5.6472,4.2757,1
2457498.882857,6.3353,-35.6305,6.7329,5.3910,5.6472,4.2757,1
2457499.710867,5.2077,-37.8896,6.7329,5.3910,5.6472,4.2757,1
2457499.728257,1.2416,-40.2846,6.7329,5.3910,5.6472,4.2757,1
2457499.769297,1.3180,-39.5631,6.7329,5.3910,5.6472,4.2757,1
2457499.798077,3.3734,-36.8378,6.7329,5.3910,5.6472,4.2757,1
2457499.833037,-1.2407,-36.7812,6.7329,5.3910,5.6472,4.2757,1
2457499.851657,10.3982,-33.8069,6.7329,5.3910,5.6472,4.2757,1
2457499.872877,2.3180,-28.7538,6.7329,5.3910,5.6472,4.2757,1
2457499.908077,4.7899,-31.2062,6.7329,5.3910,5.6472,4.2757,1
2457500.695317,9.1936,-40.5741,6.7329,5.3910,5.6472,4.2757,1
2457500.712497,0.8517,-37.2927,6.7329,5.3910,5.6472,4.2757,1
2457500.733187,6.3172,-35.3802,6.7329,5.3910,5.6472,4.2757,1
2457500.823517,4.8550,-37.7938,6.7329,5.3910,5.6472,4.2757,1
2457500.841967,4.8821,-41.1139,6.7329,5.3910,5.6472,4.2757,1
2457500.861887,2.8826,-40.8451,6.7329,5.3910,5.6472,4.2757,1
2457500.880267,6.5907,-35.4796,6.7329,5.3910,5.6472,4.2757,1
2457500.902657,8.5776,-35.0903,6.7329,5.3910,5.6472,4.2757,1
2457504.839557,7.6116,-30.0543,6.7329,5.3910,5.6472,4.2757,1
2457504.859967,15.2134,-45.6738,6.7329,5.3910,5.6472,4.2757,1
2457505.703647,1.5387,-37.4048,6.7329,5.3910,5.6472,4.2757,1
2457505.738797,6.9340,-27.8389,6.7329,5.3910,5.6472,4.2757,1
2457505.755807,6.6726,-36.5123,6.7329,5.3910,5.6472,4.2757,1
2457508.675527,4.2341,-38.5057,6.7329,5.3910,5.6472,4.2757,1
2457508.693147,6.8455,-35.1751,6.7329,5.3910,5.6472,4.2757,1
2457508.710717,4.3085,-34.5813,6.7329,5.3910,5.6472,4.2757,1
2457508.728027,4.6402,-39.1102,6.7329,5.3910,5.6472,4.2757,1
2457508.730837,4.9197,-37.5655,6.7329,5.3910,5.6472,4.2757,1
2457508.775877,7.7874,-32.9941,6.7329,5.3910,5.6472,4.2757,1
2457508.794397,10.1299,-35.8442,6.7329,5.3910,5.6472,4.2757,1
2457508.812047,2.0747,-31.0807,6.7329,5.3910,5.6472,4.2757,1
2457508.838847,4.9706,-28.2545,6.7329,5.3910,5.6472,4.2757,1
2457508.857177,8.1494,-35.0966,6.7329,5.3910,5.6472,4.2757,1
2457508.883677,2.8530,-32.1606,6.7329,5.3910,5.6472,4.2757,1
2457508.901307,0.9305,-26.5492,6.7329,5.3910,5.6472,4.2757,1
2457508.918587,10.2717,-35.0037,6.7329,5.3910,5.6472,4.2757,1
2457509.703631,11.6114,-32.4949,6.7329,5.3910,5.6472,4.2757,1
2457509.753757,12.0774,-29.8366,6.7329,5.3910,5.6472,4.2757,1
2457509.773537,3.0209,-35.6559,6.7329,5.3910,5.6472,4.2757,1
2457509.791137,11.9725,-36.3450,6.7329,5.3910,5.6472,4.2757,1
2457511.732077,3.8517,-42.6119,6.7329,5.3910,5.6472,4.2757,1
2457511.749317,8.6495,-32.1427,6.7329,5.3910,5.6472,4.2757,1
2457511.777867,8.7452,-32.9075,6.7329,5.3910,5.6472,4.2757,1
2457511.795787,0.1939,-43.0022,6.7329,5.3910,5.6472,4.2757,1
2457511.816157,-0.1248,-31.0562,6.7329,5.3910,5.6472,4.2757,1
2457511.835367,8.3459,-38.6395,6.7329,5.3910,5.6472,4.2757,1
2457511.853217,2.6863,-35.7304,6.7329,5.3910,5.6472,4.2757,1
2457511.874837,10.2533,-36.9641,6.7329,5.3910,5.6472,4.2757,1
2457512.660867,14.6681,-38.2067,6.7329,5.3910,5.6472,4.2757,1
2457512.728647,10.5515,-34.2176,6.7329,5.3910,5.6472,4.2757,1
2457512.750437,4.1567,-38.1848,6.7329,5.3910,5.6472,4.2757,1
2457512.753647,6.4921,-33.0658,6.7329,5.3910,5.6472,4.2757,1
2457512.756557,9.0953,-38.7012,6.7329,5.3910,5.6472,4.2757,1
2457512.774577,6.4608,-39.5238,6.7329,5.3910,5.6472,4.2757,1
2457512.794967,5.0974,-34.5586,6.7329,5.3910,5.6472,4.2757,1
2457512.812217,6.3709,-42.9321,6.7329,5.3910,5.6472,4.2757,1
2457512.882517,1.8536,-33.3095,6.7329,5.3910,5.6472,4.2757,1
2457512.899527,4.9125,-38.8414,6.7329,5.3910,5.6472,4.2757,1
2457512.918057,15.4635,-39.7343,6.7329,5.3910,5.6472,4.2757,1
2457514.895167,3.5929,-41.3347,6.7329,5.3910,5.6472,4.2757,1
2457516.672847,17.2392,-34.4371,6.7329,5.3910,5.6472,4.2757,1
2457516.690207,10.9228,-37.9334,6.7329,5.3910,5.6472,4.2757,1
2457517.728187,5.9532,-25.0935,6.7329,5.3910,5.6472,4.2757,1
2457517.748027,7.0349,-30.8889,6.7329,5.3910,5.6472,4.2757,1
2457520.739207,14.3143,-40.1556,6.7329,5.3910,5.6472,4.2757,1
2457520.763607,0.2659,-35.5816,6.7329,5.3910,5.6472,4.2757,1
2457520.852717,3.2758,-33.2215,6.7329,5.3910,5.6472,4.2757,1
2457520.876277,9.6094,-37.4916,6.7329,5.3910,5.6472,4.2757,1
2457520.894247,10.6851,-39.8014,6.7329,5.3910,5.6472,4.2757,1
2457522.697707,13.8478,-42.4331,6.7329,5.3910,5.6472,4.2757,1
2457522.727087,13.6614,-33.3707,6.7329,5.3910,5.6472,4.2757,1
2457522.750627,14.7401,-32.2102,6.7329,5.3910,5.6472,4.2757,1
2457522.767887,12.9513,-34.9197,6.7329,5.3910,5.6472,4.2757,1
