# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# calibration star "m16_d31"
# Solution: ~/KMTdata/Results/v8/IFfinal_BLG41.mat
# v8 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 260 stars.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 16.75, at pixel (138.7, 178.7), 30.6 pix from the target
# RA, Dec (J2000) = 17:52:38.451 , -31:47:25.04  =  268.160211 , -31.790288 deg
# absolute proper motion (mu_alpha cos d, mu_d) = +3.711, -14.879 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457522.767887,20.5393,41.4742,8.4237,7.8195,8.8998,6.8597,1
2457522.785437,18.0439,57.6202,8.4237,7.8195,8.8998,6.8597,1
2457522.805127,11.4112,45.2609,8.4237,7.8195,8.8998,6.8597,1
2457522.838847,18.0779,56.5754,8.4237,7.8195,8.8998,6.8597,1
2457523.837327,22.5896,46.1856,8.4237,7.8195,8.8998,6.8597,1
2457523.854977,9.8750,50.3302,8.4237,7.8195,8.8998,6.8597,1
2457523.879457,7.8178,43.3625,8.4237,7.8195,8.8998,6.8597,1
2457523.896937,10.2939,54.7932,8.4237,7.8195,8.8998,6.8597,1
2457523.914267,10.7886,54.3143,8.4237,7.8195,8.8998,6.8597,1
2457524.885807,26.2602,44.9846,8.4237,7.8195,8.8998,6.8597,1
2457526.619517,19.6725,56.7256,8.4237,7.8195,8.8998,6.8597,1
2457526.636737,36.4887,39.3822,8.4237,7.8195,8.8998,6.8597,1
2457526.655347,21.0453,57.8001,8.4237,7.8195,8.8998,6.8597,1
2457526.742827,38.7329,43.8291,8.4237,7.8195,8.8998,6.8597,1
2457526.837817,27.6273,51.2810,8.4237,7.8195,8.8998,6.8597,1
2457526.869027,30.3676,53.2906,8.4237,7.8195,8.8998,6.8597,1
2457526.878017,34.0316,62.5394,8.4237,7.8195,8.8998,6.8597,1
2457528.851437,17.0231,47.3131,8.4237,7.8195,8.8998,6.8597,1
2457528.912597,4.3089,56.9552,8.4237,7.8195,8.8998,6.8597,1
2457528.930967,22.3203,43.9757,8.4237,7.8195,8.8998,6.8597,1
2457530.616897,24.4380,46.4399,8.4237,7.8195,8.8998,6.8597,1
2457530.651697,10.5483,45.0539,8.4237,7.8195,8.8998,6.8597,1
2457530.669587,33.3709,39.7840,8.4237,7.8195,8.8998,6.8597,1
2457530.864557,10.9945,47.7637,8.4237,7.8195,8.8998,6.8597,1
2457530.882127,7.6664,43.7035,8.4237,7.8195,8.8998,6.8597,1
2457534.633077,23.4366,51.3443,8.4237,7.8195,8.8998,6.8597,1
2457534.662547,15.1999,49.6434,8.4237,7.8195,8.8998,6.8597,1
2457534.717017,18.4660,49.5586,8.4237,7.8195,8.8998,6.8597,1
2457534.734347,25.8599,46.1492,8.4237,7.8195,8.8998,6.8597,1
2457534.769207,20.7220,48.9732,8.4237,7.8195,8.8998,6.8597,1
2457534.789967,14.3380,46.1833,8.4237,7.8195,8.8998,6.8597,1
2457534.811537,12.0647,56.7726,8.4237,7.8195,8.8998,6.8597,1
2457534.829147,21.5837,52.3078,8.4237,7.8195,8.8998,6.8597,1
2457534.876297,6.5974,58.8934,8.4237,7.8195,8.8998,6.8597,1
2457534.895147,11.6560,49.7879,8.4237,7.8195,8.8998,6.8597,1
2457534.912867,14.3717,41.5812,8.4237,7.8195,8.8998,6.8597,1
2457534.930407,22.4975,57.3961,8.4237,7.8195,8.8998,6.8597,1
2457536.623567,31.4263,53.6515,8.4237,7.8195,8.8998,6.8597,1
2457536.664507,26.6895,50.9886,8.4237,7.8195,8.8998,6.8597,1
2457536.685767,14.7541,53.1543,8.4237,7.8195,8.8998,6.8597,1
2457536.724117,32.5725,62.6418,8.4237,7.8195,8.8998,6.8597,1
2457536.728777,20.8938,43.4028,8.4237,7.8195,8.8998,6.8597,1
2457536.746147,18.9929,41.0227,8.4237,7.8195,8.8998,6.8597,1
2457536.809697,20.0706,41.1727,8.4237,7.8195,8.8998,6.8597,1
2457536.826887,18.8331,52.6695,8.4237,7.8195,8.8998,6.8597,1
2457536.844257,12.3429,40.2448,8.4237,7.8195,8.8998,6.8597,1
2457536.872747,5.3423,54.1981,8.4237,7.8195,8.8998,6.8597,1
2457536.891467,31.1409,46.8589,8.4237,7.8195,8.8998,6.8597,1
2457536.909327,17.1033,52.2162,8.4237,7.8195,8.8998,6.8597,1
2457545.758887,20.6244,46.4049,8.4237,7.8195,8.8998,6.8597,1
2457545.762047,24.0281,56.8458,8.4237,7.8195,8.8998,6.8597,1
2457545.765577,10.5329,58.7600,8.4237,7.8195,8.8998,6.8597,1
2457546.775567,19.1232,56.6240,8.4237,7.8195,8.8998,6.8597,1
2457546.795437,15.5627,47.9554,8.4237,7.8195,8.8998,6.8597,1
2457546.814067,10.8342,46.6552,8.4237,7.8195,8.8998,6.8597,1
2457547.576087,11.6870,49.3261,8.4237,7.8195,8.8998,6.8597,1
2457547.611987,15.4219,46.4153,8.4237,7.8195,8.8998,6.8597,1
2457547.662797,18.1874,41.4027,8.4237,7.8195,8.8998,6.8597,1
2457547.680367,20.7639,36.5224,8.4237,7.8195,8.8998,6.8597,1
2457547.718297,22.6283,48.4976,8.4237,7.8195,8.8998,6.8597,1
2457547.741427,15.3509,41.6604,8.4237,7.8195,8.8998,6.8597,1
2457547.769937,18.9909,36.1373,8.4237,7.8195,8.8998,6.8597,1
2457547.887917,13.2646,36.7968,8.4237,7.8195,8.8998,6.8597,1
2457548.611727,16.2736,47.6361,8.4237,7.8195,8.8998,6.8597,1
2457548.630097,18.5217,47.9001,8.4237,7.8195,8.8998,6.8597,1
2457548.648007,9.7803,47.5226,8.4237,7.8195,8.8998,6.8597,1
2457548.678917,16.2907,52.8420,8.4237,7.8195,8.8998,6.8597,1
2457548.704844,21.9959,40.5339,8.4237,7.8195,8.8998,6.8597,1
2457548.762454,13.6767,51.3194,8.4237,7.8195,8.8998,6.8597,1
2457548.827877,13.8420,39.3407,8.4237,7.8195,8.8998,6.8597,1
2457549.678437,20.6940,51.5692,8.4237,7.8195,8.8998,6.8597,1
2457549.717867,18.9862,49.1458,8.4237,7.8195,8.8998,6.8597,1
2457549.736337,15.7796,60.4740,8.4237,7.8195,8.8998,6.8597,1
2457549.786007,18.2554,43.1470,8.4237,7.8195,8.8998,6.8597,1
2457549.801607,11.4189,37.7757,8.4237,7.8195,8.8998,6.8597,1
2457549.819117,9.4066,41.3560,8.4237,7.8195,8.8998,6.8597,1
2457549.855937,18.8076,37.6472,8.4237,7.8195,8.8998,6.8597,1
2457549.875707,17.9681,38.3569,8.4237,7.8195,8.8998,6.8597,1
2457550.604977,9.9069,59.1740,8.4237,7.8195,8.8998,6.8597,1
2457550.822617,17.9731,44.9932,8.4237,7.8195,8.8998,6.8597,1
