# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# calibration star "m18_d17"
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG41.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 287 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.09, at pixel (134.5, 143.6), 17.3 pix from the target
# RA, Dec (J2000) = 17:52:38.583 , -31:47:38.93  =  268.160763 , -31.794148 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -5.966, -1.982 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457595.719707,-39.7882,10.0161,51.6828,27.8512,50.6136,27.1000,1
2457597.472327,-27.9027,7.7066,51.6828,27.8512,50.6136,27.1000,1
2457597.509757,-75.5748,-15.1658,51.6828,27.8512,50.6136,27.1000,1
2457597.527357,-87.7787,-3.3053,51.6828,27.8512,50.6136,27.1000,1
2457597.544967,-64.2425,-21.5285,51.6828,27.8512,50.6136,27.1000,1
2457597.611307,-3.4769,0.7236,51.6828,27.8512,50.6136,27.1000,1
2457597.628447,-55.6600,-34.8969,51.6828,27.8512,50.6136,27.1000,1
2457597.646167,-55.3591,6.5945,51.6828,27.8512,50.6136,27.1000,1
2457597.666627,-38.9140,-15.5108,51.6828,27.8512,50.6136,27.1000,1
2457598.482297,-36.6095,-69.9539,51.6828,27.8512,50.6136,27.1000,1
2457598.519087,-79.8696,-41.9957,51.6828,27.8512,50.6136,27.1000,1
2457598.548897,-96.3312,2.8860,51.6828,27.8512,50.6136,27.1000,1
2457598.568167,-93.9737,21.2321,51.6828,27.8512,50.6136,27.1000,1
2457598.589027,-46.1955,-14.1820,51.6828,27.8512,50.6136,27.1000,1
2457598.607637,-33.4202,-7.4280,51.6828,27.8512,50.6136,27.1000,1
2457598.625117,-75.0202,-24.6427,51.6828,27.8512,50.6136,27.1000,1
2457598.675887,-37.1243,-50.8497,51.6828,27.8512,50.6136,27.1000,1
2457598.712207,-41.7225,-52.4664,51.6828,27.8512,50.6136,27.1000,1
2457598.754117,-6.5657,-37.9146,51.6828,27.8512,50.6136,27.1000,1
2457599.575737,-69.1165,1.8463,51.6828,27.8512,50.6136,27.1000,1
2457599.609407,-50.9351,-10.7242,51.6828,27.8512,50.6136,27.1000,1
2457599.663827,-18.9765,-36.9715,51.6828,27.8512,50.6136,27.1000,1
2457600.490077,-68.2382,-27.7342,51.6828,27.8512,50.6136,27.1000,1
2457600.576907,-70.8311,11.3976,51.6828,27.8512,50.6136,27.1000,1
2457600.599457,-70.1896,9.7738,51.6828,27.8512,50.6136,27.1000,1
2457600.660687,-50.0073,-80.5669,51.6828,27.8512,50.6136,27.1000,1
2457600.729707,-52.7070,-25.1622,51.6828,27.8512,50.6136,27.1000,1
2457601.493047,-34.3528,-52.3116,51.6828,27.8512,50.6136,27.1000,1
2457601.619617,-37.3186,-39.5631,51.6828,27.8512,50.6136,27.1000,1
2457601.685077,-39.2012,-47.9317,51.6828,27.8512,50.6136,27.1000,1
2457603.536507,-45.0152,-22.6260,51.6828,27.8512,50.6136,27.1000,1
2457603.554337,-36.6072,6.0080,51.6828,27.8512,50.6136,27.1000,1
2457603.571877,-25.5996,-5.9236,51.6828,27.8512,50.6136,27.1000,1
2457603.601857,-62.6457,-15.4025,51.6828,27.8512,50.6136,27.1000,1
2457603.619497,-49.6254,1.0093,51.6828,27.8512,50.6136,27.1000,1
2457603.637187,-44.3056,-9.4092,51.6828,27.8512,50.6136,27.1000,1
2457603.654707,-46.9100,-29.2890,51.6828,27.8512,50.6136,27.1000,1
2457603.674037,-27.0029,-51.8020,51.6828,27.8512,50.6136,27.1000,1
2457605.509597,-53.4216,-27.3838,51.6828,27.8512,50.6136,27.1000,1
2457605.527087,-61.1435,-11.7203,51.6828,27.8512,50.6136,27.1000,1
2457605.564937,-43.3936,-0.6904,51.6828,27.8512,50.6136,27.1000,1
2457605.631037,-26.1837,-25.9079,51.6828,27.8512,50.6136,27.1000,1
2457607.494077,-58.9725,-42.4470,51.6828,27.8512,50.6136,27.1000,1
2457607.513377,-41.3434,-1.0532,51.6828,27.8512,50.6136,27.1000,1
2457608.573207,-20.5409,-62.6098,51.6828,27.8512,50.6136,27.1000,1
2457609.465907,-47.5561,7.7975,51.6828,27.8512,50.6136,27.1000,1
2457609.559417,-46.1887,-11.9944,51.6828,27.8512,50.6136,27.1000,1
2457609.624807,-21.6522,-22.0718,51.6828,27.8512,50.6136,27.1000,1
2457610.489867,-30.4441,-59.4890,51.6828,27.8512,50.6136,27.1000,1
2457610.535637,-63.7536,-41.4404,51.6828,27.8512,50.6136,27.1000,1
2457613.550217,-57.2487,-12.0812,51.6828,27.8512,50.6136,27.1000,1
