# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "out_d04": comparison star outside the calibration set
# I_OGLE = 18.14, at pixel (146.4, 148.3), 4.5 pix from the target
# absolute proper motion (mu_alpha cos d, mu_d) = -0.173, -4.547 mas/yr, gauge removed
# WARNING: this star is 4.5 pix from the target with ~7 pix seeing. It is blended
#   with the target and its centroid tracks the microlensing brightening; its 2026
#   season is displaced by tens of mas. Not a clean comparison object.
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457526.619517,20.6069,9.1320,28.6115,29.2517,20.8264,29.5892,1
2457526.655347,14.2994,16.2623,28.6115,29.2517,20.8264,29.5892,1
2457526.724437,0.9290,16.2721,28.6115,29.2517,20.8264,29.5892,1
2457526.872007,11.2016,-0.7789,28.6115,29.2517,20.8264,29.5892,1
2457528.893327,33.7878,1.1702,28.6115,29.2517,20.8264,29.5892,1
2457528.912597,9.0256,6.2940,28.6115,29.2517,20.8264,29.5892,1
2457530.651697,-9.5988,-2.0202,28.6115,29.2517,20.8264,29.5892,1
2457530.734697,13.6408,8.3614,28.6115,29.2517,20.8264,29.5892,1
2457530.753717,-36.4323,-5.0759,28.6115,29.2517,20.8264,29.5892,1
2457530.795777,-9.7746,-6.1870,28.6115,29.2517,20.8264,29.5892,1
2457530.846807,-4.3637,8.7424,28.6115,29.2517,20.8264,29.5892,1
2457530.882127,-15.0888,-4.7023,28.6115,29.2517,20.8264,29.5892,1
2457534.633077,14.1230,5.3978,28.6115,29.2517,20.8264,29.5892,1
2457534.717017,-1.4806,-27.6340,28.6115,29.2517,20.8264,29.5892,1
2457534.811537,-15.2091,-44.6719,28.6115,29.2517,20.8264,29.5892,1
2457536.705167,-0.1489,0.1108,28.6115,29.2517,20.8264,29.5892,1
2457536.728777,-10.1402,-21.3816,28.6115,29.2517,20.8264,29.5892,1
2457536.792287,-6.5636,-39.2267,28.6115,29.2517,20.8264,29.5892,1
2457536.826887,-15.5257,0.1997,28.6115,29.2517,20.8264,29.5892,1
2457536.844257,-9.8091,7.9690,28.6115,29.2517,20.8264,29.5892,1
2457536.872747,-32.8118,17.5518,28.6115,29.2517,20.8264,29.5892,1
2457536.891467,-20.8176,5.9465,28.6115,29.2517,20.8264,29.5892,1
2457536.909327,14.5398,19.7151,28.6115,29.2517,20.8264,29.5892,1
2457545.758887,6.6316,-33.6332,28.6115,29.2517,20.8264,29.5892,1
2457545.762047,20.2186,-16.2656,28.6115,29.2517,20.8264,29.5892,1
2457545.767277,12.2830,-28.8309,28.6115,29.2517,20.8264,29.5892,1
2457546.862437,4.4126,3.1249,28.6115,29.2517,20.8264,29.5892,1
2457547.594167,29.4739,-17.8471,28.6115,29.2517,20.8264,29.5892,1
