# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v6 reduction
# the target
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG01.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 253 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.13, at pixel (151.5, 150.1), 0.0 pix from the target
# RA, Dec (J2000) = 17:52:38.086 , -31:47:36.22  =  268.158690 , -31.793393 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -1.781, -7.136 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457575.666687,21.1358,8.7152,20.4324,19.9860,18.3439,18.8843,1
2457575.715387,1.5371,36.9426,20.4324,19.9860,18.3439,18.8843,1
2457575.784917,-1.2092,16.1264,20.4324,19.9860,18.3439,18.8843,1
2457576.672587,-14.7390,0.0562,20.4324,19.9860,18.3439,18.8843,1
2457576.702187,11.9797,21.5683,20.4324,19.9860,18.3439,18.8843,1
2457576.720667,22.6242,14.2022,20.4324,19.9860,18.3439,18.8843,1
2457576.773777,22.9953,45.4064,20.4324,19.9860,18.3439,18.8843,1
2457584.636307,-17.2085,-8.1453,20.4324,19.9860,18.3439,18.8843,1
2457585.519617,41.2267,2.6290,20.4324,19.9860,18.3439,18.8843,1
2457585.603177,-44.5756,8.3402,20.4324,19.9860,18.3439,18.8843,1
2457585.719847,19.4582,29.3217,20.4324,19.9860,18.3439,18.8843,1
2457589.769717,-7.0530,15.2411,20.4324,19.9860,18.3439,18.8843,1
2457590.476477,-30.6599,3.0785,20.4324,19.9860,18.3439,18.8843,1
2457590.553137,34.0522,16.3458,20.4324,19.9860,18.3439,18.8843,1
2457590.588837,1.1910,0.5313,20.4324,19.9860,18.3439,18.8843,1
2457590.608867,16.8474,32.9400,20.4324,19.9860,18.3439,18.8843,1
2457590.628357,28.0925,12.1678,20.4324,19.9860,18.3439,18.8843,1
2457590.657267,-0.8278,44.7810,20.4324,19.9860,18.3439,18.8843,1
2457590.674687,9.0643,12.1822,20.4324,19.9860,18.3439,18.8843,1
2457590.692057,8.2148,-13.2023,20.4324,19.9860,18.3439,18.8843,1
2457590.732127,5.0450,32.7352,20.4324,19.9860,18.3439,18.8843,1
2457591.521147,-2.7473,29.7577,20.4324,19.9860,18.3439,18.8843,1
2457591.538557,-5.3158,40.8964,20.4324,19.9860,18.3439,18.8843,1
2457591.556097,-3.1779,30.4320,20.4324,19.9860,18.3439,18.8843,1
2457591.585357,3.5513,26.4720,20.4324,19.9860,18.3439,18.8843,1
2457591.622117,18.6360,26.9580,20.4324,19.9860,18.3439,18.8843,1
2457591.630977,-7.7933,-8.6334,20.4324,19.9860,18.3439,18.8843,1
2457591.666267,18.1997,53.2094,20.4324,19.9860,18.3439,18.8843,1
2457593.503837,27.0494,9.6259,20.4324,19.9860,18.3439,18.8843,1
2457593.532527,-2.7380,4.6719,20.4324,19.9860,18.3439,18.8843,1
2457593.587207,-2.7983,17.8347,20.4324,19.9860,18.3439,18.8843,1
2457597.518657,14.8574,35.3615,20.4324,19.9860,18.3439,18.8843,1
2457597.536157,8.7614,46.6385,20.4324,19.9860,18.3439,18.8843,1
2457597.554207,-8.9001,23.9097,20.4324,19.9860,18.3439,18.8843,1
2457597.572177,0.5545,31.9326,20.4324,19.9860,18.3439,18.8843,1
2457597.602597,-0.6324,42.2147,20.4324,19.9860,18.3439,18.8843,1
2457597.619987,-24.9689,30.8160,20.4324,19.9860,18.3439,18.8843,1
2457597.637217,-7.5809,24.1298,20.4324,19.9860,18.3439,18.8843,1
2457597.676557,19.1367,36.9424,20.4324,19.9860,18.3439,18.8843,1
2457597.694667,18.3238,-1.1702,20.4324,19.9860,18.3439,18.8843,1
2457597.723087,0.1203,32.8541,20.4324,19.9860,18.3439,18.8843,1
2457598.493147,22.4367,32.9739,20.4324,19.9860,18.3439,18.8843,1
2457598.510187,-7.4484,-5.4489,20.4324,19.9860,18.3439,18.8843,1
2457598.527917,-17.6757,8.0207,20.4324,19.9860,18.3439,18.8843,1
2457598.558467,-29.4800,33.4246,20.4324,19.9860,18.3439,18.8843,1
2457598.579447,-6.9114,27.3222,20.4324,19.9860,18.3439,18.8843,1
2457598.598437,-0.0386,40.7418,20.4324,19.9860,18.3439,18.8843,1
2457598.616557,-10.4956,-1.2159,20.4324,19.9860,18.3439,18.8843,1
2457598.635677,3.9063,31.3446,20.4324,19.9860,18.3439,18.8843,1
2457599.637627,-14.4202,13.5987,20.4324,19.9860,18.3439,18.8843,1
2457599.693927,14.8694,11.7066,20.4324,19.9860,18.3439,18.8843,1
2457600.481037,5.6056,2.0669,20.4324,19.9860,18.3439,18.8843,1
2457600.518087,-21.5524,9.9910,20.4324,19.9860,18.3439,18.8843,1
2457600.608697,-5.9109,15.6694,20.4324,19.9860,18.3439,18.8843,1
2457600.613447,-27.7730,25.2904,20.4324,19.9860,18.3439,18.8843,1
2457600.632907,-12.1211,6.4143,20.4324,19.9860,18.3439,18.8843,1
2457600.682367,0.8783,8.4624,20.4324,19.9860,18.3439,18.8843,1
2457600.715507,-9.6918,8.0180,20.4324,19.9860,18.3439,18.8843,1
2457600.720597,-11.5918,32.4541,20.4324,19.9860,18.3439,18.8843,1
2457600.738577,-7.3025,36.5421,20.4324,19.9860,18.3439,18.8843,1
2457601.519707,-15.8039,18.5698,20.4324,19.9860,18.3439,18.8843,1
2457601.537277,-25.9269,20.9027,20.4324,19.9860,18.3439,18.8843,1
2457601.711627,-14.2850,8.8194,20.4324,19.9860,18.3439,18.8843,1
2457601.729167,2.1344,31.3914,20.4324,19.9860,18.3439,18.8843,1
2457602.518377,35.4372,19.1597,20.4324,19.9860,18.3439,18.8843,1
2457602.685917,19.2479,21.6843,20.4324,19.9860,18.3439,18.8843,1
2457603.492267,-21.3494,-6.3095,20.4324,19.9860,18.3439,18.8843,1
2457603.545457,-9.6753,22.1214,20.4324,19.9860,18.3439,18.8843,1
2457603.562977,-13.4000,19.1943,20.4324,19.9860,18.3439,18.8843,1
2457603.610637,4.9017,16.8079,20.4324,19.9860,18.3439,18.8843,1
2457603.645887,-9.3851,28.9876,20.4324,19.9860,18.3439,18.8843,1
