# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v6 reduction
# the target
# Solution: ~/KMTdata/Results/v8/IFfinal_BLG01.mat
# v8 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.13, at pixel (151.6, 150.2), 0.0 pix from the target
# RA, Dec (J2000) = 17:52:38.085 , -31:47:36.21  =  268.158689 , -31.793393 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -1.514, -7.073 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457575.666687,24.7648,8.9492,20.3726,19.8108,18.6384,19.0922,1
2457575.715387,3.0912,35.4954,20.3726,19.8108,18.6384,19.0922,1
2457575.784917,4.6629,17.3388,20.3726,19.8108,18.6384,19.0922,1
2457576.672587,-10.9460,6.3796,20.3726,19.8108,18.6384,19.0922,1
2457576.720667,22.2844,11.8564,20.3726,19.8108,18.6384,19.0922,1
2457576.756017,18.0363,48.7975,20.3726,19.8108,18.6384,19.0922,1
2457576.773777,17.7364,43.8815,20.3726,19.8108,18.6384,19.0922,1
2457584.636307,9.5214,1.0740,20.3726,19.8108,18.6384,19.0922,1
2457585.519617,40.5434,1.5949,20.3726,19.8108,18.6384,19.0922,1
2457585.719847,20.4897,29.4794,20.3726,19.8108,18.6384,19.0922,1
2457589.769717,-6.7513,15.1792,20.3726,19.8108,18.6384,19.0922,1
2457590.476477,-36.8805,1.9130,20.3726,19.8108,18.6384,19.0922,1
2457590.553137,29.4513,16.6068,20.3726,19.8108,18.6384,19.0922,1
2457590.588837,1.7682,0.2458,20.3726,19.8108,18.6384,19.0922,1
2457590.608867,12.6511,30.3831,20.3726,19.8108,18.6384,19.0922,1
2457590.628357,27.7577,9.9717,20.3726,19.8108,18.6384,19.0922,1
2457590.657267,-3.2726,43.8605,20.3726,19.8108,18.6384,19.0922,1
2457590.674687,10.3108,10.8768,20.3726,19.8108,18.6384,19.0922,1
2457590.692057,9.8750,-13.8498,20.3726,19.8108,18.6384,19.0922,1
2457590.732127,14.3334,31.2781,20.3726,19.8108,18.6384,19.0922,1
2457591.521147,-1.6550,29.3823,20.3726,19.8108,18.6384,19.0922,1
2457591.538557,-7.4267,41.4450,20.3726,19.8108,18.6384,19.0922,1
2457591.556097,-1.9548,30.8427,20.3726,19.8108,18.6384,19.0922,1
2457591.585357,4.6178,27.5790,20.3726,19.8108,18.6384,19.0922,1
2457591.622117,8.8357,29.1344,20.3726,19.8108,18.6384,19.0922,1
2457591.630977,-14.3851,-9.3885,20.3726,19.8108,18.6384,19.0922,1
2457591.666267,17.7858,52.5029,20.3726,19.8108,18.6384,19.0922,1
2457593.503837,30.3939,8.9033,20.3726,19.8108,18.6384,19.0922,1
2457593.532527,1.6915,2.8668,20.3726,19.8108,18.6384,19.0922,1
2457593.587207,0.6889,16.3844,20.3726,19.8108,18.6384,19.0922,1
2457597.518657,14.6250,34.6697,20.3726,19.8108,18.6384,19.0922,1
2457597.536157,5.1166,44.8388,20.3726,19.8108,18.6384,19.0922,1
2457597.554207,-3.8850,22.7831,20.3726,19.8108,18.6384,19.0922,1
2457597.602597,-4.3392,39.1255,20.3726,19.8108,18.6384,19.0922,1
2457597.619987,-21.1681,29.4680,20.3726,19.8108,18.6384,19.0922,1
2457597.637217,-3.5049,24.4007,20.3726,19.8108,18.6384,19.0922,1
2457597.676557,22.3264,35.3049,20.3726,19.8108,18.6384,19.0922,1
2457597.694667,21.5665,-2.1796,20.3726,19.8108,18.6384,19.0922,1
2457597.723087,-1.4606,31.3428,20.3726,19.8108,18.6384,19.0922,1
2457598.493147,23.5133,31.6665,20.3726,19.8108,18.6384,19.0922,1
2457598.510187,-6.3724,-4.8303,20.3726,19.8108,18.6384,19.0922,1
2457598.527917,-15.7608,8.2780,20.3726,19.8108,18.6384,19.0922,1
2457598.558467,-21.4795,33.0266,20.3726,19.8108,18.6384,19.0922,1
2457598.579447,-12.8370,29.4541,20.3726,19.8108,18.6384,19.0922,1
2457598.598437,2.8080,39.7960,20.3726,19.8108,18.6384,19.0922,1
2457598.616557,-6.9239,-1.1509,20.3726,19.8108,18.6384,19.0922,1
2457598.635677,0.6751,29.5701,20.3726,19.8108,18.6384,19.0922,1
2457598.684787,6.3220,49.9486,20.3726,19.8108,18.6384,19.0922,1
2457599.637627,-10.0683,13.9336,20.3726,19.8108,18.6384,19.0922,1
2457599.693927,15.8954,10.2724,20.3726,19.8108,18.6384,19.0922,1
2457600.481037,8.3839,2.5935,20.3726,19.8108,18.6384,19.0922,1
2457600.518087,-16.3704,10.2789,20.3726,19.8108,18.6384,19.0922,1
2457600.608697,-2.4208,18.6451,20.3726,19.8108,18.6384,19.0922,1
2457600.613447,-33.2520,28.8996,20.3726,19.8108,18.6384,19.0922,1
2457600.632907,-8.6719,6.7862,20.3726,19.8108,18.6384,19.0922,1
2457600.650557,-29.1381,7.2617,20.3726,19.8108,18.6384,19.0922,1
2457600.682367,5.3032,9.4963,20.3726,19.8108,18.6384,19.0922,1
2457600.715507,-4.1527,8.0443,20.3726,19.8108,18.6384,19.0922,1
2457600.720597,-9.7045,31.8369,20.3726,19.8108,18.6384,19.0922,1
2457600.738577,-11.3480,36.1755,20.3726,19.8108,18.6384,19.0922,1
2457601.519707,-15.3609,16.6940,20.3726,19.8108,18.6384,19.0922,1
2457601.537277,-19.6237,21.1970,20.3726,19.8108,18.6384,19.0922,1
2457601.629967,-20.7591,23.7840,20.3726,19.8108,18.6384,19.0922,1
2457601.711627,-11.8176,7.4702,20.3726,19.8108,18.6384,19.0922,1
2457601.729167,6.9085,29.2327,20.3726,19.8108,18.6384,19.0922,1
2457602.518377,33.4768,16.2424,20.3726,19.8108,18.6384,19.0922,1
2457602.641777,14.2102,6.9201,20.3726,19.8108,18.6384,19.0922,1
