# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v13 reduction
# the target
# Solution: ~/KMTdata/Results/v13/IFfinal_BLG01.mat
# v13 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars, with 6 SysRem components.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.13, at pixel (151.5, 150.1), 0.0 pix from the target
# RA, Dec (J2000) = 17:52:38.086 , -31:47:36.22  =  268.158690 , -31.793394 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -1.960, -7.023 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457600.613447,-11.9054,27.7287,19.0543,18.4507,17.2003,18.6681,1
2457600.632907,6.2421,8.2613,19.0543,18.4507,17.2003,18.6681,1
2457600.650557,-21.4139,11.8064,19.0543,18.4507,17.2003,18.6681,1
2457600.682367,10.0062,10.6007,19.0543,18.4507,17.2003,18.6681,1
2457600.720597,-5.8961,34.1987,19.0543,18.4507,17.2003,18.6681,1
2457600.738577,-4.3948,35.9389,19.0543,18.4507,17.2003,18.6681,1
2457601.519707,-15.5868,16.4692,19.0543,18.4507,17.2003,18.6681,1
2457601.537277,-18.4010,22.8825,19.0543,18.4507,17.2003,18.6681,1
2457601.629967,-18.3422,22.4260,19.0543,18.4507,17.2003,18.6681,1
2457601.711627,-17.3050,-3.2814,19.0543,18.4507,17.2003,18.6681,1
2457601.729167,9.8749,21.3474,19.0543,18.4507,17.2003,18.6681,1
2457602.518377,25.5774,20.0154,19.0543,18.4507,17.2003,18.6681,1
2457602.641777,6.9369,2.1368,19.0543,18.4507,17.2003,18.6681,1
2457602.685917,0.2562,25.3815,19.0543,18.4507,17.2003,18.6681,1
2457602.704837,7.6723,-5.5878,19.0543,18.4507,17.2003,18.6681,1
2457603.492267,-13.0488,-5.8583,19.0543,18.4507,17.2003,18.6681,1
2457603.545457,3.8317,21.7319,19.0543,18.4507,17.2003,18.6681,1
2457603.562977,-9.2228,16.3552,19.0543,18.4507,17.2003,18.6681,1
2457603.610637,4.7402,11.3755,19.0543,18.4507,17.2003,18.6681,1
2457603.645887,-16.4038,26.3411,19.0543,18.4507,17.2003,18.6681,1
2457603.728497,-8.9150,51.5851,19.0543,18.4507,17.2003,18.6681,1
2457605.622337,17.9099,31.9683,19.0543,18.4507,17.2003,18.6681,1
2457605.657697,12.2885,14.2271,19.0543,18.4507,17.2003,18.6681,1
2457605.675497,-8.9004,10.7570,19.0543,18.4507,17.2003,18.6681,1
2457605.703967,15.0413,34.5856,19.0543,18.4507,17.2003,18.6681,1
2457605.721477,-10.0718,26.0996,19.0543,18.4507,17.2003,18.6681,1
2457606.474817,-5.6716,22.2717,19.0543,18.4507,17.2003,18.6681,1
